"Ecuador","ECU","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4360008239746","17.253999710083","17.125","16.9249992370605","16.6690006256104","16.3509998321533","16.0580005645752","15.6579999923706","14.9729995727539","14.3520002365112","13.6999998092651","12.3290004730225","11.0699996948242","11.4010000228882","10.0989999771118","10.8170003890991","11.3100004196167","11.2279996871948","10.7200002670288","11.0819997787476","10.8599996566772","10.6309995651245","11.3649997711182","11.3839998245239","11.173999786377","10.5950002670288","11.1199998855591","10.8290004730225","10.6969995498657","10.6120004653931",
"Egypt; Arab Rep.","EGY","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0939998626709","10.3430004119873","8.0939998626709","7.375","9.23700046539307","8.67300033569336","8.04500007629395","9.08699989318848","11.1660003662109","6.86100006103516","10.1300001144409","10.3540000915527","6.15899991989136","5.78200006484985","4.90999984741211","6.00699996948242","6.14799976348877","5.53999996185303","5.12099981307983","5.92500019073486","5.09299993515015","5.50799989700317","5.06099987030029","5.02099990844727","5.62900018692017","6.21999979019165","6.8439998626709","6.92899990081787","7.01800012588501","7.17199993133545",
"Euro area","EMU","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9811425304381","19.4498956649339","18.8913289039258","18.5147027287571","18.2435475762756","17.5919046426241","17.1856784328758","17.2554486179799","16.8174398161291","16.6177997487434","16.3740035620059","15.9973662453999","15.3417134021854","14.9355203844503","14.4132759832423","14.0484025824295","13.857923391935","13.2036298098874","12.4493892483959","12.0665455544962","12.033393983166","11.8675692951802","11.6930043226995","11.5748734351167","11.4682046160393","11.3695878893842","11.5286541787798","11.5849664481282","11.3819276766637","11.2120803554887",
"Eritrea","ERI","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35099983215332","6.41699981689453","6.50600004196167","6.61800003051758","6.61100006103516","6.68499994277954","6.79099988937378","6.76599979400635","6.65299987792969","6.4060001373291","6.40500020980835","6.31300020217896","6.03299999237061","5.92899990081787","5.86899995803833","5.68200016021729","5.56300020217896","5.22599983215332","5.12900018692017","5.09200000762939","5.14099979400635","5.08500003814697","4.81300020217896","5.03999996185303","4.67399978637695","4.72300004959106","4.46999979019165","4.5789999961853","4.56300020217896","4.54699993133545",
"Spain","ESP","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1119995117188","15.6660003662109","15.1090002059937","14.3909997940063","13.9700002670288","13.6230001449585","13.6599998474121","13.7449998855591","13.4940004348755","14.4429998397827","14.3680000305176","14.3100004196167","13.3149995803833","12.7799997329712","12.418999671936","11.628999710083","11.6129999160767","11.2270002365112","10.0790004730225","9.55799961090088","8.90900039672852","9.0600004196167","8.48200035095215","8.44200038909912","8.68000030517578","8.4350004196167","8.85299968719482","9.11600017547607","8.9689998626709","8.86100006103516",
"Estonia","EST","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2369995117188","29.9039993286133","27.2210006713867","26.0429992675781","26.548999786377","25.3540000915527","25.2129993438721","23.7360000610352","22.742000579834","22.6229991912842","25.3449993133545","22.6630001068115","22.6000003814697","25.6520004272461","24.1909999847412","21.636999130249","21.80299949646","22.0919990539551","19.3680000305176","17.9559993743896","19.0650005340576","17.6569995880127","17.1439990997314","17.5279998779297","17.4689998626709","17.2530002593994","17.3430004119873","17.3360004425049","17.0729999542236","16.8139991760254",
"Ethiopia","ETH","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9350004196167","8.67700004577637","8.79100036621094","8.67899990081787","8.66600036621094","8.81999969482422","8.7519998550415","8.41800022125244","8.4379997253418","8.55300045013428","8.7519998550415","8.66300010681152","8.45100021362305","8.9069995880127","9.0649995803833","9.04199981689453","9.03999996185303","9.03800010681152","8.95600032806396","8.96599960327148","8.95899963378906","8.9350004196167","8.93299961090088","9.02099990844727","9.18000030517578","9.35099983215332","9.57900047302246","9.66100025177002","9.73999977111816","9.8120002746582",
"European Union","EUU","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2569903853034","21.3786337468249","20.6565070038963","20.0308584304383","19.5661847661602","19.0802339778323","18.5152917495085","18.4645546736369","17.8836486963014","17.5537899922174","17.4419537417887","17.1175719987982","16.515274736787","16.2913113627652","15.7133505551229","15.467503555515","15.3265837006007","14.7474624020021","13.7951764271613","13.2625067039101","13.2855199967495","13.1336027172209","12.9566945393206","12.93045926836","12.798905376707","12.7921928739275","12.9966954558244","13.0371847145952","12.8466121262148","12.6833416615254",
"Fragile and conflict affected situations","FCS","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.48917782881184","8.5651807350287","8.5523610960545","8.39432992134873","8.43808758501949","8.43917946856862","8.50783526132307","8.52472978088083","8.4661597419957","8.45610741659247","8.46082666271715","8.46954555859113","8.48101942302702","8.49295421529199","8.59903158209034","8.72110133706876","8.8245964991732","8.8555614740228","8.88412297100911","8.91366502686738","8.8938135118147","9.11971254772588","9.30841202125359","9.35506109309486","9.38662539935619","9.35423860077889","9.38082887995756","9.37148718374289","9.33669611076749","9.31397143043939",
"Finland","FIN","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7880001068115","15.1079998016357","14.4350004196167","13.9490003585815","14.7440004348755","13.9650001525879","13.8859996795654","15.0670003890991","14.1859998703003","14.2279996871948","13.7519998550415","13.6319999694824","12.8610000610352","12.3450002670288","12.2819995880127","11.8470001220703","11.4549999237061","10.3920001983643","9.96000003814697","9.90200042724609","9.29100036621094","9.05099964141846","9.0649995803833","8.61600017547607","8.73400020599365","8.80599975585938","8.55099964141846","8.9069995880127","8.79500007629395","8.65499973297119",
"Fiji","FJI","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3559999465942","12.3629999160767","12.3660001754761","12.3850002288818","12.3129997253418","12.3249998092651","12.201000213623","12.1590003967285","12.2469997406006","12.1160001754761","12.1379995346069","12.1560001373291","12.0920000076294","12.210000038147","12.0790004730225","12.0530004501343","11.8170003890991","11.7530002593994","11.6309995651245","11.7320003509521","11.710000038147","10.3970003128052","9.33399963378906","8.46599960327148","8.46500015258789","8.42000007629395","8.44900035858154","8.44400024414063","8.39099979400635","8.36400032043457",
"France","FRA","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0030002593994","15.6540002822876","15.2110004425049","15.1459999084473","15.0279998779297","14.335000038147","14.3830003738403","14.289999961853","14.3549995422363","14.0430002212524","13.9350004196167","13.3369998931885","12.3920001983643","12.5080003738403","12.0659999847412","11.7159996032715","11.5270004272461","10.9499998092651","10.3039999008179","10.1590003967285","10.5389995574951","10.2629995346069","10.1379995346069","9.67599964141846","9.40299987792969","9.28299999237061","9.90900039672852","9.64000034332275","9.45899963378906","9.34000015258789",
"Faroe Islands","FRO","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia; Fed. Sts.","FSM","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37599992752075","2.40300011634827","2.41100001335144","2.36100006103516","2.34500002861023","2.31699991226196","2.31500005722046","2.35599994659424","2.3510000705719","2.31800007820129","2.34400010108948","2.38000011444092","2.38700008392334","2.39000010490417","2.38299989700317","2.40799999237061","2.4210000038147","2.4300000667572","2.48399996757507","2.46399998664856","2.4760000705719","2.51600003242493","2.54800009727478","2.59599995613098","2.64499998092651","2.70199990272522","2.75300002098084","2.78600001335144","2.81299996376038","2.83999991416931",
"United Kingdom","GBR","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4360008239746","16.1450004577637","15.8090000152588","14.3109998703003","14.0920000076294","13.96399974823","13.2779998779297","13.1079998016357","12.5590000152588","11.9540004730225","11.3739995956421","10.8059997558594","10.2349996566772","9.52799987792969","9.38099956512451","9.42000007629395","9.43299961090088","9.40900039672852","7.68499994277954","7.42500019073486","7.51399993896484","7.64799976348877","7.68200016021729","7.93800020217896","7.6710000038147","7.59899997711182","7.66200017929077","7.44999980926514","7.33500003814697","7.21700000762939",
"Georgia","GEO","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.11399984359741","6.90500020980835","6.81099987030029","6.51399993896484","6.21700000762939","5.98199987411499","5.71500015258789","5.6399998664856","4.92799997329712","3.99499988555908","5.87400007247925","3.47900009155273","4.19899988174438","4.01700019836426","4.36199998855591","3.93099999427795","3.6710000038147","3.69000005722046","3.81299996376038","4.18300008773804","5.2020001411438","4.73699998855591","4.75799989700317","5.08599996566772","5.07999992370605","6.01300001144409","5.42000007629395","5.50899982452393","5.70900011062622","5.78900003433228",
"Ghana","GHA","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8859996795654","14.8299999237061","14.8020000457764","14.7239999771118","14.6680002212524","14.6219997406006","14.5860004425049","14.5520000457764","14.5459995269775","14.3769998550415","14.2720003128052","14.1990003585815","14.16100025177","14.1890001296997","14.2670001983643","14.3470001220703","13.7320003509521","13.2390003204346","12.6770000457764","12.2390003204346","11.9119997024536","11.496000289917","11.0710000991821","15.1979999542236","20.2220001220703","20.621000289917","21.6800003051758","22.94700050354","23.6399993896484","24.0629997253418",
"Gibraltar","GIB","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06100010871887","2.04299998283386","2.03800010681152","2.03399991989136","2.03800010681152","2.02999997138977","2.02600002288818","2.00999999046326","2.01300001144409","1.99399995803833","1.97599995136261","1.97899997234344","1.9559999704361","1.94400000572205","1.93499994277954","1.92599999904633","1.95000004768372","1.9559999704361","1.91600000858307","1.90799999237061","1.90900003910065","1.92999994754791","1.932000041008","1.93299996852875","1.92799997329712","1.98199999332428","2.03999996185303","2.07200002670288","2.07100009918213","2.07100009918213",
"Gambia; The","GMB","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.68800020217896","5.61700010299683","5.5479998588562","5.48299980163574","5.42600011825562","5.37200021743774","5.33199977874756","5.26900005340576","5.29099988937378","5.26100015640259","5.23899984359741","5.02400016784668","5.02600002288818","5.03999996185303","4.89200019836426","4.73000001907349","4.64699983596802","4.64900016784668","4.62799978256226","4.63100004196167","4.39699983596802","4.37400007247925","4.32399988174438","4.19700002670288","4.20300006866455","4.09299993515015","4.01300001144409","4.00600004196167","3.99499988555908","3.98300004005432",
"Guinea-Bissau","GNB","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.03499984741211","5.96600008010864","5.93800020217896","5.91900014877319","5.8769998550415","5.90399980545044","5.85900020599365","5.48899984359741","5.39099979400635","5.30100011825562","5.14499998092651","5.03000020980835","4.90100002288818","4.80600023269653","4.75500011444092","4.64400005340576","4.56400012969971","4.54300022125244","4.45499992370605","4.42199993133545","4.43599987030029","4.32600021362305","4.26100015640259","4.15199995040894","4.18400001525879","4.19799995422363","4.22200012207031","4.19600009918213","4.17799997329712","4.16800022125244",
"Equatorial Guinea","GNQ","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.03999996185303","3.18700003623962","3.35400009155273","3.55900001525879","3.8289999961853","4.17199993133545","4.60799980163574","5.03299999237061","5.52400016784668","6.24499988555908","6.72599983215332","7.30399990081787","7.97900009155273","8.34899997711182","8.66100025177002","9.63399982452393","10.5089998245239","11.6870002746582","11.6099996566772","12.3179998397827","12.625","11.706000328064","11.8579998016357","11.6909999847412","11.0159997940063","10.7749996185303","11.3959999084473","11.0209999084473","10.6140003204346","10.2419996261597",
"Greece","GRC","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4709997177124","15.2180004119873","14.8199996948242","14.0710000991821","13.8269996643066","13.576000213623","13.298999786377","12.2239999771118","12.375","12.125","11.6330003738403","11.1479997634888","11.0319995880127","10.4440002441406","9.90900039672852","9.84000015258789","9.8459997177124","9.38000011444092","8.64099979400635","7.81500005722046","7.50099992752075","7.41300010681152","7.5","7.5","7.97100019454956","8.14200019836426","8.17300033569336","7.72700023651123","7.69199991226196","7.64200019836426",
"Grenada","GRD","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9050006866455","25.7609996795654","25.556999206543","25.3439998626709","25.1630001068115","24.8920001983643","24.7180004119873","24.6229991912842","24.4869995117188","24.3279991149902","24.1770000457764","24.193000793457","24.1049995422363","20.1140003204346","20.3490009307861","20.6200008392334","21.6529998779297","22.5","23.1669998168945","24.0219993591309","19.5009994506836","15.4689998626709","14.1040000915527","17.2569999694824","17.7129993438721","18.4810009002686","17.1720008850098","17.0179996490479","16.8020000457764","16.5009994506836",
"Guam","GUM","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.67799997329712","3.63899993896484","3.60599994659424","3.58299994468689","3.54999995231628","3.51500010490417","3.49399995803833","3.46099996566772","3.44600009918213","3.42700004577637","3.44799995422363","3.47900009155273","3.5","3.52800011634827","3.56699991226196","3.64100003242493","3.65700006484985","3.71700000762939","3.73499989509583","3.77099990844727","3.72000002861023","3.76999998092651","3.7279999256134","3.69300007820129","3.65799999237061","3.6159999370575","3.57699990272522","3.53800010681152","3.50099992752075","3.47399997711182",
"Guyana","GUY","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2889995574951","20.3969993591309","20.2469997406006","20.3349990844727","20.3880004882813","20.363000869751","20.8719997406006","18.5799999237061","16.8810005187988","15.1379995346069","13.8190002441406","12.6049995422363","12.2379999160767","11.8950004577637","11.4969997406006","11.1660003662109","10.8719997406006","10.6099996566772","10.3079996109009","10.0109996795654","9.77499961853027","9.53299999237061","9.32400035858154","9.09500026702881","8.88000011444092","8.57600021362305","8.38199996948242","8.25399971008301","8.14500045776367","8.05500030517578",
"High income","HIC","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1599680234581","19.6163866392954","19.0037475631748","18.4300382850081","18.0027946514553","17.6248756757204","17.1408144734436","16.6402246493396","16.1918783509428","15.844599316016","15.3468169076404","14.7332241808514","14.2858345336326","13.9550058590735","13.4910440861016","13.2559145482369","13.1309916664516","12.6998414839252","11.7307759481408","11.4150495769522","11.4647283671049","11.3539016731866","11.2848721898676","11.2768477745708","11.19242635382","11.090429179397","11.1507533561942","11.1631032491756","11.0125927296492","10.8721991002155",
"Hong Kong SAR; China","HKG","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5160007476807","26.5839996337891","22.7199993133545","19.7360000610352","18.7059993743896","16.3719997406006","14.3999996185303","12.5880002975464","11.7370004653931","10.4259996414185","9.8459997177124","9.16199970245361","8.15299987792969","7.24599981307983","6.52699995040894","6.30700016021729","5.87799978256226","5.26100015640259","5.07800006866455","4.81500005722046","4.63000011444092","4.48099994659424","4.35500001907349","4.25799989700317","4.17600011825562","4.11100006103516","4.03000020980835","3.96099996566772","3.91400003433228","3.88499999046326",
"Honduras","HND","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.128999710083","24.6870002746582","26.9060001373291","28.8700008392334","28.6809997558594","28.6639995574951","27.1259994506836","26.4389991760254","24.5930004119873","25.0909996032715","25.4139995574951","26.3349990844727","25.4619998931885","23.8729991912842","24.9020004272461","22.5879993438721","22.3199996948242","21.3850002288818","20.1140003204346","19.128999710083","20.6089992523193","21.1639995574951","19.1989994049072","22.7399997711182","20.8959999084473","20.0370006561279","20.2800006866455","18.2940006256104","17.7779998779297","17.4179992675781",
"Heavily indebted poor countries (HIPC)","HPC","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16079878991757","7.05970926166487","7.04817732580924","6.98972838165681","6.97936264611964","6.98864398438952","6.93966578642762","6.85431130754167","6.78372539876894","6.69726413353849","6.68481111562865","6.67306275028338","6.66331401561534","6.63604330154426","6.69633578175438","6.7721456957299","6.83097208192768","6.92259046830125","6.95243830365006","7.05331548486144","7.17954370611151","7.32527770849041","7.3039851391179","7.63194635892446","7.89254307628933","7.91259920625863","8.03629383147285","8.12332711916225","8.14488314055217","8.16036220743799",
"Croatia","HRV","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9479999542236","22.2700004577637","21.9150009155273","21.7339992523193","21.1380004882813","20.94700050354","21.0769996643066","20.8110008239746","20.4689998626709","20.4370002746582","20.5189990997314","20.4349994659424","19.8120002746582","18.2119998931885","18.0970001220703","17.8120002746582","18.1079998016357","18.0249996185303","16.3880004882813","14.875","16.3269996643066","16.7840003967285","15.4209995269775","15.3599996566772","15.0260000228882","14.5459995269775","13.5080003738403","15.1949996948242","15","14.8649997711182",
"Haiti","HTI","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44300007820129","3.375","3.29800009727478","3.19099998474121","3.19099998474121","3.18600010871887","3.11999988555908","3.07500004768372","3.02099990844727","2.93099999427795","2.85500001907349","2.78800010681152","2.73099994659424","2.63199996948242","2.58200001716614","2.52099990844727","2.48900008201599","2.42300009727478","2.3840000629425","2.24900007247925","2.23099994659424","2.16499996185303","2.14100003242493","2.10700011253357","2.0699999332428","2.0220000743866","1.97099995613098","1.92999994754791","1.88499999046326","1.85099995136261",
"Hungary","HUN","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6049995422363","28.6840000152588","26.9179992675781","25.8279991149902","24.7759990692139","25.1429996490479","24.6639995574951","25.8540000915527","24.9340000152588","24.7709999084473","25.5030002593994","24.5310001373291","23.3780002593994","22.6280002593994","21.1720008850098","20.8479995727539","21.076000213623","20.9130001068115","19.3519992828369","19.7700004577637","19.8349990844727","19.0639991760254","19.0520000457764","19.1539993286133","18.9400005340576","19.1599998474121","19.8840007781982","19.9899997711182","20.0189990997314","19.9790000915527",
"IBRD only","IBD","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9907203554103","20.8791222943844","21.1398017577262","21.0403081832083","20.9743195664246","21.0496721834005","20.9139813509537","20.4152551816536","19.9869257989797","19.5891493246039","19.4281617818448","18.736277617539","18.6176534231747","19.0586062248786","19.6594702677893","20.1264722710063","20.7010198947192","20.7160161591623","20.5612411675103","20.8317301129651","21.1502291213547","21.5842066160942","21.2816811184908","21.0540960332908","20.5330531185612","20.2296742078693","19.8970012845811","19.821664671387","19.7248291407779","19.637375711339",
"IDA & IBRD total","IBT","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9257018967551","18.815001229702","19.0071527016842","18.8859810251388","18.802811185949","18.8442348990551","18.7046116681865","18.262383628064","17.8888270789061","17.5425118692931","17.3910498687979","16.8065777639106","16.6980993970532","17.0410543309454","17.5231380670549","17.8906140453745","18.3069722943925","18.2830099783644","18.1315023754648","18.2973692309083","18.5174430915388","18.8620671412755","18.6120092720149","18.4818087352609","18.0961769546823","17.8347195592932","17.5974334579322","17.5401810801221","17.4414821351894","17.3507000450457",
"IDA total","IDA","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.59813125037318","8.56155059647407","8.5645666821091","8.48124347406691","8.43536782356952","8.46070115732602","8.47964535191439","8.45376190545636","8.4542637782704","8.45497545076219","8.49718583997706","8.5022207219753","8.55331851307629","8.57552553628505","8.67125443302061","8.79772154087421","8.71895140013665","8.75332079492822","8.8367830080267","8.86212816904536","8.92767440406046","9.08121133637947","9.1546777117436","9.55915218954478","9.83637423270459","9.86299423506751","10.1391504532654","10.2951154472577","10.3749091753609","10.4552978899577",
"IDA blend","IDB","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6900043519736","12.5487562428489","12.3896339870693","12.2274191886505","11.9921649583325","11.8991903653075","11.7801168357149","11.6081569239137","11.4498394679988","11.1792781301909","10.9469914263348","10.7650357030972","10.6270225713719","10.4654583137364","10.455504257395","10.4498870787127","10.0272832395131","9.8979676888754","9.9944251480209","9.76826832479507","9.68553163720313","9.91435652410278","10.1315475676491","10.5504393187756","10.9454219896176","10.8379210423088","11.0906407305598","11.3472381147368","11.443499583015","11.5625397760973",
"Indonesia","IDN","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8570003509521","12.826000213623","14.460000038147","16.306999206543","15.9770002365112","15.9099998474121","16.2730007171631","13.9479999542236","13.9809999465942","14.9650001525879","16.1180000305176","15.7760000228882","15.1619997024536","14.2069997787476","15.9119997024536","15.3559999465942","15.0270004272461","14.5799999237061","14.4160003662109","14.9449996948242","15.0609998703003","15.7729997634888","15.7329998016357","15.4250001907349","15.7609996795654","15.9949998855591","16.6599998474121","16.9810009002686","17.0270004272461","17.0830001831055",
"IDA only","IDX","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.02942380742966","7.03340292929031","7.0944006643798","7.03821808290579","7.09414507844443","7.15508442577061","7.21314524845064","7.24447467797477","7.30462986753918","7.40445339131622","7.55671053578743","7.63390783458009","7.75103842647221","7.83842962712589","7.97358156356866","8.14471015513921","8.19770921572244","8.29550670352904","8.3677666676665","8.4921528227333","8.6152118667861","8.74207898928003","8.76333451317383","9.16468179429279","9.39772126971679","9.48715807249324","9.78016747592931","9.90163807515102","9.97668493004981","10.0429155594193",
"Isle of Man","IMN","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9079999923706","11.8509998321533","11.7690000534058","11.6529998779297","11.4980001449585","11.3629999160767","11.5780000686646","11.5950002670288","11.6000003814697","11.6540002822876","11.8109998703003","12.1339998245239","12.3669996261597","13.2349996566772","13.6499996185303","13.8680000305176","14.4420003890991","15.1789999008179","15.0749998092651","15.5329999923706","17.3579998016357","18.7700004577637","18.5939998626709","18.2770004272461","17.6760005950928","17.3369998931885","17.4349994659424","17.2779998779297","17.6040000915527","17.9179992675781",
"Not classified","INX","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2140007019043","16.9890003204346","16.6809997558594","17.2849998474121","17.2950000762939","16.2299995422363","17.1959991455078","16.4270000457764","15.4490003585815","15.3030004501343","14.7049999237061","13.46399974823","13.0520000457764","13.2259998321533","11.8909997940063","11.3859996795654","10.6020002365112","9.77400016784668","9.24100017547607","8.65100002288818","8.65900039672852","8.75300025939941","8.75699996948242","8.4350004196167","8.51500034332275","8.95699977874756","8.73900032043457","8.48999977111816","8.34700012207031","8.18000030517578",
"Iran; Islamic Rep.","IRN","Employment in industry; female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8320007324219","36.5390014648438","35.9630012512207","35.6889991760254","35.5419998168945","35.6510009765625","34.8979988098145","34.0859985351563","33.1479988098145","32.4539985656738","31.5340003967285","30.6560001373291","29.9559993743896","29.2430000305176","28.3819999694824","31.8080005645752","29.1469993591309","27.3379993438721","25.4930000305176","24.4220008850098","24.431999206543","24.3899993896484","24.3369998931885","24.3159999847412","23.7959995269775","25.1730003356934","25.5069999694824","25.0669994354248","24.5450000762939","24.2910003662109",
